Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
5780	6.514	1781	1698	2457
5781	6.515	1781	1698	2457
5782	6.516	1781	1698	2457
5783	6.517	1781	1698	2457
5784	6.518	1781	1698	2457
5785	6.52	1781	1698	2457
5786	6.521	1781	1698	2457
5787	6.522	1781	1698	2457
5788	6.523	1781	1698	2457
5789	6.524	1781	1698	2457
5790	6.525	1781	1698	2457
5791	6.526	1781	1698	2457
5792	6.527	1781	1698	2457
5793	6.529	1781	1698	2457
5794	6.53	1781	1698	2457
5795	6.531	1781	1698	2457
5796	6.532	1781	1698	2457
5797	6.533	1781	1698	2457
5798	6.534	1781	1698	2457
5799	6.535	1781	1698	2457
5800	6.537	1781	1698	2457
5801	6.538	1781	1698	2457
5802	6.539	1781	1698	2457
5803	6.54	1781	1698	2457
5804	6.541	1781	1698	2457
5805	6.542	1781	1698	2457
5806	6.543	1781	1698	2457
5807	6.544	1781	1698	2457
5808	6.546	1781	1698	2457
5809	6.547	1781	1698	2457
5810	6.548	1781	1698	2457
5811	6.549	1781	1698	2457
5812	6.55	1781	1698	2457
5813	6.551	1781	1698	2457
5814	6.552	1781	1698	2457
5815	6.553	1781	1698	2457
5816	6.555	1781	1698	2457
5817	6.556	1781	1698	2457
5818	6.557	1781	1698	2457
5819	6.558	1781	1698	2457
5820	6.559	1781	1698	2457
5821	6.56	1781	1698	2457
5822	6.561	1781	1698	2457
5823	6.562	1781	1698	2457
5824	6.564	1781	1698	2457
5825	6.565	1781	1698	2457
5826	6.566	1781	1698	2457
5827	6.567	1781	1698	2457
5828	6.568	1781	1698	2457
5829	6.569	1781	1698	2457
5830	6.57	1781	1698	2457
5831	6.571	1781	1698	2457
5832	6.573	1781	1698	2457
5833	6.574	1781	1698	2457
5834	6.575	1781	1698	2457
5835	6.576	1781	1698	2457
5836	6.577	1781	1698	2457
5837	6.578	1781	1698	2457
5838	6.579	1781	1698	2457
5839	6.58	1781	1698	2457
5840	6.582	1781	1698	2457
5841	6.583	1781	1698	2457
5842	6.584	1781	1698	2457
5843	6.585	1781	1698	2457
5844	6.586	1781	1698	2457
5845	6.587	1781	1698	2457
5846	6.588	1781	1698	2457
5847	6.589	1781	1698	2457
5848	6.591	1781	1698	2457
5849	6.592	1781	1698	2457
5850	6.593	1781	1698	2457
5851	6.594	1781	1698	2457
5852	6.595	1781	1698	2457
5853	6.596	1781	1698	2457
5854	6.597	1781	1698	2457
5855	6.599	1781	1698	2457
5856	6.6	1781	1698	2457
5857	6.601	1781	1698	2457
5858	6.602	1781	1698	2457
5859	6.603	1781	1698	2457
5860	6.604	1781	1698	2457
5861	6.605	1781	1698	2457
5862	6.606	1781	1698	2457
5863	6.608	1781	1698	2457
5864	6.609	1781	1698	2457
5865	6.61	1781	1698	2457
5866	6.611	1781	1698	2457
5867	6.612	1781	1698	2457
5868	6.613	1781	1698	2457
5869	6.614	1781	1698	2457
5870	6.615	1781	1698	2457
5871	6.617	1781	1698	2457
5872	6.618	1781	1698	2457
5873	6.619	1781	1698	2457
5874	6.62	1781	1698	2457
5875	6.621	1781	1698	2457
5876	6.622	1781	1698	2457
5877	6.623	1781	1698	2457
5878	6.624	1781	1698	2457
5879	6.626	1781	1698	2457
5880	6.627	1781	1698	2457
5881	6.628	1781	1698	2457
5882	6.629	1781	1698	2457
5883	6.63	1781	1698	2457
5884	6.631	1781	1698	2457
5885	6.632	1781	1698	2457
5886	6.633	1781	1698	2457
5887	6.635	1781	1698	2457
5888	6.636	1781	1698	2457
5889	6.637	1781	1698	2457
5890	6.638	1781	1698	2457
5891	6.639	1781	1698	2457
5892	6.64	1781	1698	2457
5893	6.641	1781	1698	2457
5894	6.642	1781	1698	2457
5895	6.644	1781	1698	2457
5896	6.645	1781	1698	2457
5897	6.646	1781	1698	2457
5898	6.647	1781	1698	2457
5899	6.648	1781	1698	2457
5900	6.649	1781	1698	2457
5901	6.65	1781	1698	2457
5902	6.651	1781	1698	2457
5903	6.653	1781	1698	2457
5904	6.654	1781	1698	2457
5905	6.655	1781	1698	2457
5906	6.656	1781	1698	2457
5907	6.657	1781	1698	2457
5908	6.658	1781	1698	2457
5909	6.659	1781	1698	2457
5910	6.661	1781	1698	2457
5911	6.662	1781	1698	2457
5912	6.663	1781	1698	2457
5913	6.664	1781	1698	2457
5914	6.665	1781	1698	2457
5915	6.666	1781	1698	2457
5916	6.667	1781	1698	2457
5917	6.668	1781	1698	2457
5918	6.67	1781	1698	2457
5919	6.671	1781	1698	2457
5920	6.672	1781	1698	2457
5921	6.673	1781	1698	2457
5922	6.674	1781	1698	2457
5923	6.675	1781	1698	2457
5924	6.676	1781	1698	2457
5925	6.677	1781	1698	2457
5926	6.679	1781	1698	2457
5927	6.68	1781	1698	2457
5928	6.681	1781	1698	2457
5929	6.682	1781	1698	2457
5930	6.683	1781	1698	2457
5931	6.684	1781	1698	2457
5932	6.685	1781	1698	2457
5933	6.686	1781	1698	2457
5934	6.688	1781	1698	2457
5935	6.689	1781	1698	2457
5936	6.69	1781	1698	2457
5937	6.691	1781	1698	2457
5938	6.692	1781	1698	2457
5939	6.693	1781	1698	2457
5940	6.694	1781	1698	2457
5941	6.695	1781	1698	2457
5942	6.697	1781	1698	2457
5943	6.698	1781	1698	2457
5944	6.699	1781	1698	2457
5945	6.7	1781	1698	2457
5946	6.701	1781	1698	2457
5947	6.702	1781	1698	2457
5948	6.703	1781	1698	2457
5949	6.704	1781	1698	2457
5950	6.706	1781	1698	2457
5951	6.707	1781	1698	2457
5952	6.708	1781	1698	2457
5953	6.709	1781	1698	2457
5954	6.71	1781	1698	2457
5955	6.711	1781	1698	2457
5956	6.712	1781	1698	2457
5957	6.713	1781	1698	2457
5958	6.715	1781	1698	2457
5959	6.716	1781	1698	2457
5960	6.717	1781	1698	2457
5961	6.718	1781	1698	2457
5962	6.719	1781	1698	2457
5963	6.72	1781	1698	2457
5964	6.721	1781	1698	2457
5965	6.723	1781	1698	2457
5966	6.724	1781	1698	2457
5967	6.725	1781	1698	2457
5968	6.726	1781	1698	2457
5969	6.727	1781	1698	2457
5970	6.728	1781	1698	2457
5971	6.729	1781	1698	2457
5972	6.73	1781	1698	2457
5973	6.732	1781	1698	2457
5974	6.733	1781	1698	2457
5975	6.734	1781	1698	2457
5976	6.735	1781	1698	2457
5977	6.736	1781	1698	2457
5978	6.737	1781	1698	2457
5979	6.738	1781	1698	2457
5980	6.739	1781	1698	2457
5981	6.741	1781	1698	2457
5982	6.742	1781	1698	2457
5983	6.743	1781	1698	2457
5984	6.744	1781	1698	2457
5985	6.745	1781	1698	2457
5986	6.746	1781	1698	2457
5987	6.747	1781	1698	2457
5988	6.748	1781	1698	2457
5989	6.75	1781	1698	2457
5990	6.751	1781	1698	2457
5991	6.752	1781	1698	2457
5992	6.753	1781	1698	2457
5993	6.754	1781	1698	2457
5994	6.755	1781	1698	2457
5995	6.756	1781	1698	2457
5996	6.757	1781	1698	2457
5997	6.759	1781	1698	2457
5998	6.76	1781	1698	2457
5999	6.761	1781	1698	2457
6000	6.762	1781	1698	2457
6001	6.763	1781	1698	2457
6002	6.764	1781	1698	2457
6003	6.765	1781	1698	2457
6004	6.766	1781	1698	2457
6005	6.768	1781	1698	2457
6006	6.769	1781	1698	2457
6007	6.77	1781	1698	2457
6008	6.771	1781	1698	2457
6009	6.772	1781	1698	2457
6010	6.773	1781	1698	2457
6011	6.774	1781	1698	2457
6012	6.775	1781	1698	2457
6013	6.777	1781	1698	2457
6014	6.778	1781	1698	2457
6015	6.779	1781	1698	2457
6016	6.78	1781	1698	2457
6017	6.781	1781	1698	2457
6018	6.782	1781	1698	2457
6019	6.783	1781	1698	2457
6020	6.785	1781	1698	2457
6021	6.786	1781	1698	2457
6022	6.787	1781	1698	2457
6023	6.788	1781	1698	2457
6024	6.789	1781	1698	2457
6025	6.79	1781	1698	2457
6026	6.791	1781	1698	2457
6027	6.792	1781	1698	2457
6028	6.794	1781	1698	2457
6029	6.795	1781	1698	2457
6030	6.796	1781	1698	2457
6031	6.797	1781	1698	2457
6032	6.798	1781	1698	2457
6033	6.799	1781	1698	2457
6034	6.8	1781	1698	2457
6035	6.801	1781	1698	2457
6036	6.803	1781	1698	2457
6037	6.804	1781	1698	2457
6038	6.805	1781	1698	2457
6039	6.806	1781	1698	2457
6040	6.807	1781	1698	2457
6041	6.808	1781	1698	2457
6042	6.809	1781	1698	2457
6043	6.81	1781	1698	2457
6044	6.812	1781	1698	2457
6045	6.813	1781	1698	2457
6046	6.814	1781	1698	2457
6047	6.815	1781	1698	2457
6048	6.816	1781	1698	2457
6049	6.817	1781	1698	2457
6050	6.818	1781	1698	2457
6051	6.819	1781	1698	2457
6052	6.821	1781	1698	2457
6053	6.822	1781	1698	2457
6054	6.823	1781	1698	2457
6055	6.824	1781	1698	2457
6056	6.825	1781	1698	2457
6057	6.826	1781	1698	2457
6058	6.827	1781	1698	2457
6059	6.828	1781	1698	2457
6060	6.83	1781	1698	2457
6061	6.831	1781	1698	2457
6062	6.832	1781	1698	2457
6063	6.833	1781	1698	2457
6064	6.834	1781	1698	2457
6065	6.835	1781	1698	2457
6066	6.836	1781	1698	2457
6067	6.838	1781	1698	2457
6068	6.839	1781	1698	2457
6069	6.84	1781	1698	2457
6070	6.841	1781	1698	2457
6071	6.842	1781	1698	2457
6072	6.843	1781	1698	2457
6073	6.844	1781	1698	2457
6074	6.845	1781	1698	2457
6075	6.847	1781	1698	2457
6076	6.848	1781	1698	2457
6077	6.849	1781	1698	2457
6078	6.85	1781	1698	2457
6079	6.851	1781	1698	2457
6080	6.852	1781	1698	2457
6081	6.853	1781	1698	2457
6082	6.854	1781	1698	2457
6083	6.856	1781	1698	2457
6084	6.857	1781	1698	2457
6085	6.858	1781	1698	2457
6086	6.859	1781	1698	2457
6087	6.86	1781	1698	2457
6088	6.861	1781	1698	2457
6089	6.862	1781	1698	2457
6090	6.863	1781	1698	2457
6091	6.865	1781	1698	2457
6092	6.866	1781	1698	2457
6093	6.867	1781	1698	2457
6094	6.868	1781	1698	2457
6095	6.869	1781	1698	2457
6096	6.87	1781	1698	2457
6097	6.871	1781	1698	2457
6098	6.872	1781	1698	2457
6099	6.874	1781	1698	2457
6100	6.875	1781	1698	2457
6101	6.876	1781	1698	2457
6102	6.877	1781	1698	2457
6103	6.878	1781	1698	2457
6104	6.879	1781	1698	2457
6105	6.88	1781	1698	2457
6106	6.881	1781	1698	2457
6107	6.883	1781	1698	2457
6108	6.884	1781	1698	2457
6109	6.885	1781	1698	2457
6110	6.886	1781	1698	2457
6111	6.887	1781	1698	2457
6112	6.888	1781	1698	2457
6113	6.889	1781	1698	2457
6114	6.89	1781	1698	2457
6115	6.892	1781	1698	2457
6116	6.893	1781	1698	2457
6117	6.894	1781	1698	2457
6118	6.895	1781	1698	2457
6119	6.896	1781	1698	2457
6120	6.897	1781	1698	2457
6121	6.898	1781	1698	2457
6122	6.9	1781	1698	2457
6123	6.901	1781	1698	2457
6124	6.902	1781	1698	2457
6125	6.903	1781	1698	2457
6126	6.904	1781	1698	2457
6127	6.905	1781	1698	2457
6128	6.906	1781	1698	2457
6129	6.907	1781	1698	2457
6130	6.909	1781	1698	2457
6131	6.91	1781	1698	2457
6132	6.911	1781	1698	2457
6133	6.912	1781	1698	2457
6134	6.913	1781	1698	2457
6135	6.914	1781	1698	2457
6136	6.915	1781	1698	2457
6137	6.916	1781	1698	2457
6138	6.918	1781	1698	2457
6139	6.919	1781	1698	2457
6140	6.92	1781	1698	2457
6141	6.921	1781	1698	2457
6142	6.922	1781	1698	2457
6143	6.923	1781	1698	2457
6144	6.924	1781	1698	2457
6145	6.925	1781	1698	2457
6146	6.927	1781	1698	2457
6147	6.928	1781	1698	2457
6148	6.929	1781	1698	2457
6149	6.93	1781	1698	2457
6150	6.931	1781	1698	2457
6151	6.932	1781	1698	2457
6152	6.933	1781	1698	2457
6153	6.934	1781	1698	2457
6154	6.936	1781	1698	2457
6155	6.937	1781	1698	2457
6156	6.938	1781	1698	2457
6157	6.939	1781	1698	2457
6158	6.94	1781	1698	2457
6159	6.941	1781	1698	2457
6160	6.942	1781	1698	2457
6161	6.943	1781	1698	2457
6162	6.945	1781	1698	2457
6163	6.946	1781	1698	2457
6164	6.947	1781	1698	2457
6165	6.948	1781	1698	2457
6166	6.949	1781	1698	2457
6167	6.95	1781	1698	2457
6168	6.951	1781	1698	2457
6169	6.952	1781	1698	2457
6170	6.954	1781	1698	2457
6171	6.955	1781	1698	2457
6172	6.956	1781	1698	2457
6173	6.957	1781	1698	2457
6174	6.958	1781	1698	2457
6175	6.959	1781	1698	2457
6176	6.96	1781	1698	2457
6177	6.962	1781	1698	2457
6178	6.963	1781	1698	2457
6179	6.964	1781	1698	2457
6180	6.965	1781	1698	2457
6181	6.966	1781	1698	2457
6182	6.967	1781	1698	2457
6183	6.968	1781	1698	2457
6184	6.969	1781	1698	2457
6185	6.971	1781	1698	2457
6186	6.972	1781	1698	2457
6187	6.973	1781	1698	2457
6188	6.974	1781	1698	2457
6189	6.975	1781	1698	2457
6190	6.976	1781	1698	2457
6191	6.977	1781	1698	2457
6192	6.978	1781	1698	2457
6193	6.98	1781	1698	2457
6194	6.981	1781	1698	2457
6195	6.982	1781	1698	2457
6196	6.983	1781	1698	2457
6197	6.984	1781	1698	2457
6198	6.985	1781	1698	2457
6199	6.986	1781	1698	2457
6200	6.987	1781	1698	2457
6201	6.989	1781	1698	2457
6202	6.99	1781	1698	2457
6203	6.991	1781	1698	2457
6204	6.992	1781	1698	2457
6205	6.993	1781	1698	2457
6206	6.994	1781	1698	2457
6207	6.995	1781	1698	2457
6208	6.996	1781	1698	2457
6209	6.998	1781	1698	2457
6210	6.999	1781	1698	2457
6211	7	1781	1698	2457
6212	7.001	1781	1698	2457
6213	7.002	1781	1698	2457
6214	7.003	1781	1698	2457
6215	7.004	1781	1698	2457
6216	7.005	1781	1698	2457
6217	7.007	1781	1698	2457
6218	7.008	1781	1698	2457
6219	7.009	1781	1698	2457
6220	7.01	1781	1698	2457
6221	7.011	1781	1698	2457
6222	7.012	1781	1698	2457
6223	7.013	1781	1698	2457
6224	7.014	1781	1698	2457
6225	7.016	1781	1698	2457
6226	7.017	1781	1698	2457
6227	7.018	1781	1698	2457
6228	7.019	1781	1698	2457
6229	7.02	1781	1698	2457
6230	7.021	1781	1698	2457
6231	7.022	1781	1698	2457
6232	7.024	1781	1698	2457
6233	7.025	1781	1698	2457
6234	7.026	1781	1698	2457
6235	7.027	1781	1698	2457
6236	7.028	1781	1698	2457
6237	7.029	1781	1698	2457
6238	7.03	1781	1698	2457
6239	7.031	1781	1698	2457
6240	7.033	1781	1698	2457
6241	7.034	1781	1698	2457
6242	7.035	1781	1698	2457
6243	7.036	1781	1698	2457
6244	7.037	1781	1698	2457
6245	7.038	1781	1698	2457
6246	7.039	1781	1698	2457
6247	7.04	1781	1698	2457
6248	7.042	1781	1698	2457
6249	7.043	1781	1698	2457
6250	7.044	1781	1698	2457
6251	7.045	1781	1698	2457
6252	7.046	1781	1698	2457
6253	7.047	1781	1698	2457
6254	7.048	1781	1698	2457
6255	7.049	1781	1698	2457
6256	7.051	1781	1698	2457
6257	7.052	1781	1698	2457
6258	7.053	1781	1698	2457
6259	7.054	1781	1698	2457
6260	7.055	1781	1698	2457
6261	7.056	1781	1698	2457
6262	7.057	1781	1698	2457
6263	7.058	1781	1698	2457
6264	7.06	1781	1698	2457
6265	7.061	1781	1698	2457
6266	7.062	1781	1698	2457
6267	7.063	1781	1698	2457
6268	7.064	1781	1698	2457
6269	7.065	1781	1698	2457
6270	7.066	1781	1698	2457
6271	7.067	1781	1698	2457
6272	7.069	1781	1698	2457
6273	7.07	1781	1698	2457
6274	7.071	1781	1698	2457
6275	7.072	1781	1698	2457
6276	7.073	1781	1698	2457
6277	7.074	1781	1698	2457
6278	7.075	1781	1698	2457
6279	7.076	1781	1698	2457
6280	7.078	1781	1698	2457
6281	7.079	1781	1698	2457
6282	7.08	1781	1698	2457
6283	7.081	1781	1698	2457
6284	7.082	1781	1698	2457
6285	7.083	1781	1698	2457
6286	7.084	1781	1698	2457
6287	7.086	1781	1698	2457
6288	7.087	1781	1698	2457
6289	7.088	1781	1698	2457
6290	7.089	1781	1698	2457
6291	7.09	1781	1698	2457
6292	7.091	1781	1698	2457
6293	7.092	1781	1698	2457
6294	7.093	1781	1698	2457
6295	7.095	1781	1698	2457
6296	7.096	1781	1698	2457
6297	7.097	1781	1698	2457
6298	7.098	1781	1698	2457
6299	7.099	1781	1698	2457
6300	7.1	1781	1698	2457
6301	7.101	1781	1698	2457
6302	7.102	1781	1698	2457
6303	7.104	1781	1698	2457
6304	7.105	1781	1698	2457
6305	7.106	1781	1698	2457
6306	7.107	1781	1698	2457
6307	7.108	1781	1698	2457
6308	7.109	1781	1698	2457
6309	7.11	1781	1698	2457
6310	7.111	1781	1698	2457
6311	7.113	1781	1698	2457
6312	7.114	1781	1698	2457
6313	7.115	1781	1698	2457
6314	7.116	1781	1698	2457
6315	7.117	1781	1698	2457
6316	7.118	1781	1698	2457
6317	7.119	1781	1698	2457
6318	7.12	1781	1698	2457
6319	7.122	1781	1698	2457
6320	7.123	1781	1698	2457
6321	7.124	1781	1698	2457
6322	7.125	1781	1698	2457
6323	7.126	1781	1698	2457
6324	7.127	1781	1698	2457
6325	7.128	1781	1698	2457
6326	7.129	1781	1698	2457
6327	7.131	1781	1698	2457
6328	7.132	1781	1698	2457
6329	7.133	1781	1698	2457
6330	7.134	1781	1698	2457
6331	7.135	1781	1698	2457
6332	7.136	1781	1698	2457
6333	7.137	1781	1698	2457
6334	7.138	1781	1698	2457
6335	7.14	1781	1698	2457
6336	7.141	1781	1698	2457
6337	7.142	1781	1698	2457
6338	7.143	1781	1698	2457
6339	7.144	1781	1698	2457
6340	7.145	1781	1698	2457
6341	7.146	1781	1698	2457
6342	7.148	1781	1698	2457
6343	7.149	1781	1698	2457
6344	7.15	1781	1698	2457
6345	7.151	1781	1698	2457
6346	7.152	1781	1698	2457
6347	7.153	1781	1698	2457
6348	7.154	1781	1698	2457
6349	7.155	1781	1698	2457
6350	7.157	1781	1698	2457
6351	7.158	1781	1698	2457
6352	7.159	1781	1698	2457
6353	7.16	1781	1698	2457
6354	7.161	1781	1698	2457
6355	7.162	1781	1698	2457
6356	7.163	1781	1698	2457
6357	7.164	1781	1698	2457
6358	7.166	1781	1698	2457
6359	7.167	1781	1698	2457
6360	7.168	1781	1698	2457
6361	7.169	1781	1698	2457
6362	7.17	1781	1698	2457
6363	7.171	1781	1698	2457
6364	7.172	1781	1698	2457
6365	7.173	1781	1698	2457
6366	7.175	1781	1698	2457
6367	7.176	1781	1698	2457
6368	7.177	1781	1698	2457
6369	7.178	1781	1698	2457
6370	7.179	1781	1698	2457
6371	7.18	1781	1698	2457
6372	7.181	1781	1698	2457
6373	7.182	1781	1698	2457
6374	7.184	1781	1698	2457
6375	7.185	1781	1698	2457
6376	7.186	1781	1698	2457
6377	7.187	1781	1698	2457
6378	7.188	1781	1698	2457
6379	7.189	1781	1698	2457
6380	7.19	1781	1698	2457
6381	7.191	1781	1698	2457
6382	7.193	1781	1698	2457
6383	7.194	1781	1698	2457
6384	7.195	1781	1698	2457
6385	7.196	1781	1698	2457
6386	7.197	1781	1698	2457
6387	7.198	1781	1698	2457
6388	7.199	1781	1698	2457
6389	7.2	1781	1698	2457
6390	7.202	1781	1698	2457
6391	7.203	1781	1698	2457
6392	7.204	1781	1698	2457
6393	7.205	1781	1698	2457
6394	7.206	1781	1698	2457
6395	7.207	1781	1698	2457
6396	7.208	1781	1698	2457
6397	7.21	1781	1698	2457
6398	7.211	1781	1698	2457
6399	7.212	1781	1698	2457
6400	7.213	1781	1698	2457
6401	7.214	1781	1698	2457
6402	7.215	1781	1698	2457
6403	7.216	1781	1698	2457
6404	7.217	1781	1698	2457
6405	7.219	1781	1698	2457
6406	7.22	1781	1698	2457
6407	7.221	1781	1698	2457
6408	7.222	1781	1698	2457
6409	7.223	1781	1698	2457
6410	7.224	1781	1698	2457
6411	7.225	1781	1698	2457
6412	7.226	1781	1698	2457
6413	7.228	1781	1698	2457
6414	7.229	1781	1698	2457
6415	7.23	1781	1698	2457
6416	7.231	1781	1698	2457
6417	7.232	1781	1698	2457
6418	7.233	1781	1698	2457
6419	7.234	1781	1698	2457
6420	7.235	1781	1698	2457
6421	7.237	1781	1698	2457
6422	7.238	1781	1698	2457
6423	7.239	1781	1698	2457
6424	7.24	1781	1698	2457
6425	7.241	1781	1698	2457
6426	7.242	1781	1698	2457
6427	7.243	1781	1698	2457
6428	7.244	1781	1698	2457
6429	7.246	1781	1698	2457
6430	7.247	1781	1698	2457
6431	7.248	1781	1698	2457
6432	7.249	1781	1698	2457
6433	7.25	1781	1698	2457
6434	7.251	1781	1698	2457
6435	7.252	1781	1698	2457
6436	7.253	1781	1698	2457
6437	7.255	1781	1698	2457
6438	7.256	1781	1698	2457
6439	7.257	1781	1698	2457
6440	7.258	1781	1698	2457
6441	7.259	1781	1698	2457
6442	7.26	1781	1698	2457
6443	7.261	1781	1698	2457
6444	7.262	1781	1698	2457
6445	7.264	1781	1698	2457
6446	7.265	1781	1698	2457
6447	7.266	1781	1698	2457
6448	7.267	1781	1698	2457
6449	7.268	1781	1698	2457
6450	7.269	1781	1698	2457
6451	7.27	1781	1698	2457
6452	7.272	1781	1698	2457
6453	7.273	1781	1698	2457
6454	7.274	1781	1698	2457
6455	7.275	1781	1698	2457
6456	7.276	1781	1698	2457
6457	7.277	1781	1698	2457
6458	7.278	1781	1698	2457
6459	7.279	1781	1698	2457
6460	7.281	1781	1698	2457
6461	7.282	1781	1698	2457
6462	7.283	1781	1698	2457
6463	7.284	1781	1698	2457
6464	7.285	1781	1698	2457
6465	7.286	1781	1698	2457
6466	7.287	1781	1698	2457
6467	7.288	1781	1698	2457
6468	7.29	1781	1698	2457
6469	7.291	1781	1698	2457
6470	7.292	1781	1698	2457
6471	7.293	1781	1698	2457
6472	7.294	1781	1698	2457
6473	7.295	1781	1698	2457
6474	7.296	1781	1698	2457
6475	7.297	1781	1698	2457
6476	7.299	1781	1698	2457
6477	7.3	1781	1698	2457
6478	7.301	1781	1698	2457
6479	7.302	1781	1698	2457
6480	7.303	1781	1698	2457
6481	7.304	1781	1698	2457
6482	7.305	1781	1698	2457
6483	7.306	1781	1698	2457
6484	7.308	1781	1698	2457
6485	7.309	1781	1698	2457
6486	7.31	1781	1698	2457
6487	7.311	1781	1698	2457
6488	7.312	1781	1698	2457
6489	7.313	1781	1698	2457
6490	7.314	1781	1698	2457
6491	7.315	1781	1698	2457
6492	7.317	1781	1698	2457
6493	7.318	1781	1698	2457
6494	7.319	1781	1698	2457
6495	7.32	1781	1698	2457
6496	7.321	1781	1698	2457
6497	7.322	1781	1698	2457
6498	7.323	1781	1698	2457
6499	7.324	1781	1698	2457
6500	7.326	1781	1698	2457
6501	7.327	1781	1698	2457
6502	7.328	1781	1698	2457
6503	7.329	1781	1698	2457
6504	7.33	1781	1698	2457
6505	7.331	1781	1698	2457
6506	7.332	1781	1698	2457
6507	7.334	1781	1698	2457
6508	7.335	1781	1698	2457
6509	7.336	1781	1698	2457
6510	7.337	1781	1698	2457
6511	7.338	1781	1698	2457
6512	7.339	1781	1698	2457
6513	7.34	1781	1698	2457
6514	7.341	1781	1698	2457
6515	7.343	1781	1698	2457
6516	7.344	1781	1698	2457
6517	7.345	1781	1698	2457
6518	7.346	1781	1698	2457
6519	7.347	1781	1698	2457
6520	7.348	1781	1698	2457
6521	7.349	1781	1698	2457
6522	7.35	1781	1698	2457
6523	7.352	1781	1698	2457
6524	7.353	1781	1698	2457
6525	7.354	1781	1698	2457
6526	7.355	1781	1698	2457
6527	7.356	1781	1698	2457
6528	7.357	1781	1698	2457
6529	7.358	1781	1698	2457
6530	7.359	1781	1698	2457
6531	7.361	1781	1698	2457
6532	7.362	1781	1698	2457
6533	7.363	1781	1698	2457
6534	7.364	1781	1698	2457
6535	7.365	1781	1698	2457
6536	7.366	1781	1698	2457
6537	7.367	1781	1698	2457
6538	7.368	1781	1698	2457
6539	7.37	1781	1698	2457
6540	7.371	1781	1698	2457
6541	7.372	1781	1698	2457
6542	7.373	1781	1698	2457
6543	7.374	1781	1698	2457
6544	7.375	1781	1698	2457
6545	7.376	1781	1698	2457
6546	7.377	1781	1698	2457
6547	7.379	1781	1698	2457
6548	7.38	1781	1698	2457
6549	7.381	1781	1698	2457
6550	7.382	1781	1698	2457
6551	7.383	1781	1698	2457
6552	7.384	1781	1698	2457
6553	7.385	1781	1698	2457
6554	7.386	1781	1698	2457
6555	7.388	1781	1698	2457
6556	7.389	1781	1698	2457
6557	7.39	1781	1698	2457
6558	7.391	1781	1698	2457
6559	7.392	1781	1698	2457
6560	7.393	1781	1698	2457
6561	7.394	1781	1698	2457
6562	7.396	1781	1698	2457
6563	7.397	1781	1698	2457
6564	7.398	1781	1698	2457
6565	7.399	1781	1698	2457
6566	7.4	1781	1698	2457
6567	7.401	1781	1698	2457
6568	7.402	1781	1698	2457
6569	7.403	1781	1698	2457
6570	7.405	1781	1698	2457
6571	7.406	1781	1698	2457
6572	7.407	1781	1698	2457
6573	7.408	1781	1698	2457
6574	7.409	1781	1698	2457
6575	7.41	1781	1698	2457
6576	7.411	1781	1698	2457
6577	7.412	1781	1698	2457
6578	7.414	1781	1698	2457
6579	7.415	1781	1698	2457
6580	7.416	1781	1698	2457
6581	7.417	1781	1698	2457
6582	7.418	1781	1698	2457
6583	7.419	1781	1698	2457
6584	7.42	1781	1698	2457
6585	7.421	1781	1698	2457
6586	7.423	1781	1698	2457
6587	7.424	1781	1698	2457
6588	7.425	1781	1698	2457
6589	7.426	1781	1698	2457
6590	7.427	1781	1698	2457
6591	7.428	1781	1698	2457
6592	7.429	1781	1698	2457
6593	7.43	1781	1698	2457
6594	7.432	1781	1698	2457
6595	7.433	1781	1698	2457
6596	7.434	1781	1698	2457
6597	7.435	1781	1698	2457
6598	7.436	1781	1698	2457
6599	7.437	1781	1698	2457
6600	7.438	1781	1698	2457
6601	7.439	1781	1698	2457
6602	7.441	1781	1698	2457
6603	7.442	1781	1698	2457
6604	7.443	1781	1698	2457
6605	7.444	1781	1698	2457
6606	7.445	1781	1698	2457
6607	7.446	1781	1698	2457
6608	7.447	1781	1698	2457
6609	7.448	1781	1698	2457
6610	7.45	1781	1698	2457
6611	7.451	1781	1698	2457
6612	7.452	1781	1698	2457
6613	7.453	1781	1698	2457
6614	7.454	1781	1698	2457
6615	7.455	1781	1698	2457
6616	7.456	1781	1698	2457
6617	7.458	1781	1698	2457
6618	7.459	1781	1698	2457
6619	7.46	1781	1698	2457
6620	7.461	1781	1698	2457
6621	7.462	1781	1698	2457
6622	7.463	1781	1698	2457
6623	7.464	1781	1698	2457
6624	7.465	1781	1698	2457
6625	7.467	1781	1698	2457
6626	7.468	1781	1698	2457
6627	7.469	1781	1698	2457
6628	7.47	1781	1698	2457
6629	7.471	1781	1698	2457
6630	7.472	1781	1698	2457
6631	7.473	1781	1698	2457
6632	7.474	1781	1698	2457
6633	7.476	1781	1698	2457
6634	7.477	1781	1698	2457
6635	7.478	1781	1698	2457
6636	7.479	1781	1698	2457
6637	7.48	1781	1698	2457
6638	7.481	1781	1698	2457
6639	7.482	1781	1698	2457
6640	7.483	1781	1698	2457
6641	7.485	1781	1698	2457
6642	7.486	1781	1698	2457
6643	7.487	1781	1698	2457
6644	7.488	1781	1698	2457
6645	7.489	1781	1698	2457
6646	7.49	1781	1698	2457
6647	7.491	1781	1698	2457
6648	7.492	1781	1698	2457
6649	7.494	1781	1698	2457
6650	7.495	1781	1698	2457
6651	7.496	1781	1698	2457
